,ID,제품,대분류,중분류,소분류,브랜드,쇼핑몰,키워드평균,키워드순위,판매량평균,판매량순위,가격평균,ZScore_대분류,ZScore_중분류,NormalizedPrice_대분류,NormalizedPrice_중분류,언급량,제품수,제품수순위,쇼핑몰순위, 쇼핑몰개수
843,SAMPLE_00843,B002-00117-00001,B002-C001-0002,B002-C002-0004,B002-C003-0019,B002-00117,S001-00001,0.0,3789,24.776617954070982,480,19181.102362204725,0.4000019353362442,0.5248302537107419,0.03567842181945912,0.059085436187332765,0.0,1,480,0,11226
844,SAMPLE_00844,B002-00119-00001,B002-C001-0002,B002-C002-0007,B002-C003-0035,B002-00119,S001-00001,2.1674675471002085,982,0.22964509394572025,2892,40000.0,1.4477124452197627,2.0225301398014666,0.07444319153386225,0.2632482563445906,1038.2169550610001,1,2892,0,11226
845,SAMPLE_00845,B002-00121-00001,B002-C001-0001,B002-C002-0001,B002-C003-0004,B002-00121,S001-00001,12.253978347283926,280,4.17035490605428,1787,26432.64143264143,-0.11961449685629215,-0.12177597398342095,0.03514844830607992,0.03514844830607992,5869.655628349,5,1787,0,11226
846,SAMPLE_00846,B002-00121-00002,B002-C001-0001,B002-C002-0001,B002-C003-0003,B002-00121,S001-00001,12.253978347283926,280,4.17035490605428,1787,33596.67654367248,0.05828888563360288,0.051964135082056384,0.04479904930497853,0.04479904930497853,5869.655628349,5,1787,0,11226
847,SAMPLE_00847,B002-00121-00003,B002-C001-0001,B002-C002-0001,B002-C003-0003,B002-00121,S001-00001,12.253978347283926,280,4.17035490605428,1787,35941.520467836264,0.1165180342983385,0.10883061225752938,0.0479577654148357,0.0479577654148357,5869.655628349,5,1787,0,11226
848,SAMPLE_00848,B002-00121-00004,B002-C001-0001,B002-C002-0001,B002-C003-0003,B002-00121,S001-00001,12.253978347283926,280,4.17035490605428,1787,19563.30317982456,-0.29019971757381924,-0.28836918001257056,0.02589483053662905,0.02589483053662905,5869.655628349,5,1787,0,11226
849,SAMPLE_00849,B002-00121-00005,B002-C001-0001,B002-C002-0001,B002-C003-0003,B002-00121,S001-00001,12.253978347283926,280,4.17035490605428,1787,52415.10770975057,0.5256040935732693,0.5083432890872117,0.07014917221677433,0.07014917221677433,5869.655628349,5,1787,0,11226
850,SAMPLE_00850,B002-00123-00001,B002-C001-0002,B002-C002-0009,B002-C003-0048,B002-00123,S001-00001,0.2355414263256785,2435,0.7807933194154488,2737,12697.164948453608,0.07369794499041261,-0.2743300684697965,0.02360533586363218,0.18408814828986952,112.82434321,1,2737,0,11226
851,SAMPLE_00851,B002-00124-00001,B002-C001-0002,B002-C002-0003,B002-C003-0017,B002-00124,S001-00001,22.789228856889352,153,1.2964509394572026,2555,21004.845814977973,0.4917817795933649,1.4654524574434251,0.03907423057911985,0.2365515984573192,10916.040622449998,4,2555,0,11226
852,SAMPLE_00852,B002-00124-00001,B002-C001-0002,B002-C002-0003,B002-C003-0017,B002-00124,S001-00002,22.789228856889352,153,1.2964509394572026,2555,22109.747097844112,0.5473859093884538,1.601987330973154,0.0411315558291224,0.2490827309857848,10916.040622449998,4,2555,3,3104
853,SAMPLE_00853,B002-00124-00001,B002-C001-0002,B002-C002-0003,B002-C003-0017,B002-00124,S001-00004,22.789228856889352,153,1.2964509394572026,2555,22766.739926739927,0.5804490572903205,1.683173256081811,0.04235487591836309,0.2565339524992478,10916.040622449998,4,2555,1,6927
854,SAMPLE_00854,B002-00124-00002,B002-C001-0002,B002-C002-0002,B002-C003-0008,B002-00124,S001-00002,22.789228856889352,153,1.2964509394572026,2555,48772.5,1.8891882912447449,4.333742215765299,0.0907775790809838,0.4111341922239353,10916.040622449998,4,2555,3,3104
855,SAMPLE_00855,B002-00125-00001,B002-C001-0002,B002-C002-0003,B002-C003-0012,B002-00125,S001-00001,0.4674139996492693,1982,4.041753653444676,1820,6900.0,-0.21804423798649564,-0.2775117053899861,0.012811019654725916,0.07658283478408799,223.891305832,1,1820,0,11226
856,SAMPLE_00856,B002-00126-00001,B002-C001-0002,B002-C002-0004,B002-C003-0022,B002-00126,S001-00001,0.1563443215031315,2690,72.29346853563972,159,1989.4733883741833,-0.4651663685417188,-0.29850166017284346,0.003667623275729078,0.006073786618529082,74.88892999999999,7,159,0,11226
857,SAMPLE_00857,B002-00126-00001,B002-C001-0002,B002-C002-0004,B002-C003-0022,B002-00126,S001-00002,0.1563443215031315,2690,72.29346853563972,159,2027.9200575551376,-0.4632315408639183,-0.2966603937188391,0.0037392109410807656,0.006192339744402782,74.88892999999999,7,159,3,3104
858,SAMPLE_00858,B002-00126-00001,B002-C001-0002,B002-C002-0004,B002-C003-0022,B002-00126,S001-00003,0.1563443215031315,2690,72.29346853563972,159,2217.944870445503,-0.4536685468443672,-0.2875598312811229,0.0040930369812426926,0.0067782952001455565,74.88892999999999,7,159,2,3250
859,SAMPLE_00859,B002-00126-00001,B002-C001-0002,B002-C002-0004,B002-C003-0022,B002-00126,S001-00004,0.1563443215031315,2690,72.29346853563972,159,1936.3012548986303,-0.4678422548467713,-0.30104815035631244,0.003568616808371204,0.005909826442857399,74.88892999999999,7,159,1,6927
860,SAMPLE_00860,B002-00126-00002,B002-C001-0002,B002-C002-0003,B002-C003-0017,B002-00126,S001-00002,0.1563443215031315,2690,72.29346853563972,159,4711.919642857143,-0.3281593279654397,-0.5478971954497147,0.008736815888659735,0.05176693008429095,74.88892999999999,7,159,3,3104
861,SAMPLE_00861,B002-00126-00003,B002-C001-0002,B002-C002-0004,B002-C003-0023,B002-00126,S001-00001,0.1563443215031315,2690,72.29346853563972,159,4500.0,-0.3388241787627802,-0.1782689188106385,0.008342221693700923,0.013815179663437857,74.88892999999999,7,159,0,11226
862,SAMPLE_00862,B002-00126-00004,B002-C001-0002,B002-C002-0006,B002-C003-0034,B002-00126,S001-00001,0.1563443215031315,2690,72.29346853563972,159,2422.161780338773,-0.4433913358933568,-0.4452205391522999,0.004473288693966803,0.004370237957068857,74.88892999999999,7,159,0,11226
863,SAMPLE_00863,B002-00127-00001,B002-C001-0002,B002-C002-0004,B002-C003-0022,B002-00127,S001-00001,0.025708517745302712,3200,20.76089074460681,557,3779.114573304059,-0.3751027200722896,-0.2127931619149909,0.00699993364163782,0.01159227654719245,12.31438,45,557,0,11226
864,SAMPLE_00864,B002-00127-00001,B002-C001-0002,B002-C002-0004,B002-C003-0022,B002-00127,S001-00003,0.025708517745302712,3200,20.76089074460681,557,3808.5680704626025,-0.3736204735545965,-0.21138259144357005,0.0070547760283241326,0.011683098567160492,12.31438,45,557,2,3250
865,SAMPLE_00865,B002-00127-00001,B002-C001-0002,B002-C002-0004,B002-C003-0022,B002-00127,S001-00004,0.025708517745302712,3200,20.76089074460681,557,5386.186594202899,-0.2942268602775454,-0.13582816431473235,0.00999230037922659,0.01654780106051238,12.31438,45,557,1,6927
866,SAMPLE_00866,B002-00127-00002,B002-C001-0002,B002-C002-0004,B002-C003-0023,B002-00127,S001-00001,0.025708517745302712,3200,20.76089074460681,557,2327.649513070323,-0.448147663411405,-0.2823059176751639,0.0042973069326080115,0.0071165775164839596,12.31438,45,557,0,11226
867,SAMPLE_00867,B002-00127-00002,B002-C001-0002,B002-C002-0004,B002-C003-0023,B002-00127,S001-00004,0.025708517745302712,3200,20.76089074460681,557,1974.2424984539275,-0.46593286270111,-0.29923108946469723,0.003639263371637313,0.006026821051723127,12.31438,45,557,1,6927
868,SAMPLE_00868,B002-00127-00003,B002-C001-0002,B002-C002-0004,B002-C003-0023,B002-00127,S001-00001,0.025708517745302712,3200,20.76089074460681,557,2260.5251419302513,-0.4515256957326313,-0.2855206006492505,0.004172321410572247,0.00690959459207229,12.31438,45,557,0,11226
869,SAMPLE_00869,B002-00127-00004,B002-C001-0002,B002-C002-0004,B002-C003-0023,B002-00127,S001-00001,0.025708517745302712,3200,20.76089074460681,557,2041.6609975138851,-0.4625400283995734,-0.2960023202801895,0.003764796559610024,0.006234710941160689,12.31438,45,557,0,11226
870,SAMPLE_00870,B002-00127-00004,B002-C001-0002,B002-C002-0004,B002-C003-0023,B002-00127,S001-00004,0.025708517745302712,3200,20.76089074460681,557,1532.309027777778,-0.4881731537074946,-0.32039592095186353,0.0028163836246930325,0.00466408676308351,12.31438,45,557,1,6927
871,SAMPLE_00871,B002-00127-00005,B002-C001-0002,B002-C002-0004,B002-C003-0023,B002-00127,S001-00001,0.025708517745302712,3200,20.76089074460681,557,1825.6348637032559,-0.47341153825281396,-0.30634812348882795,0.003362556081984585,0.005568578504222636,12.31438,45,557,0,11226
872,SAMPLE_00872,B002-00127-00005,B002-C001-0002,B002-C002-0004,B002-C003-0023,B002-00127,S001-00004,0.025708517745302712,3200,20.76089074460681,557,1664.6441558441559,-0.4815133916531282,-0.3140582007491547,0.003062791520724287,0.0050721518420458606,12.31438,45,557,1,6927
873,SAMPLE_00873,B002-00127-00006,B002-C001-0002,B002-C002-0004,B002-C003-0023,B002-00127,S001-00001,0.025708517745302712,3200,20.76089074460681,557,2049.558844693763,-0.4621425694351376,-0.2956240809845377,0.0037795023443491596,0.006259064532532685,12.31438,45,557,0,11226
874,SAMPLE_00874,B002-00127-00006,B002-C001-0002,B002-C002-0004,B002-C003-0023,B002-00127,S001-00002,0.025708517745302712,3200,20.76089074460681,557,1685.7290697570202,-0.4804522938807662,-0.3130484138027068,0.003102051612516868,0.005137168721437487,12.31438,45,557,3,3104
875,SAMPLE_00875,B002-00127-00006,B002-C001-0002,B002-C002-0004,B002-C003-0023,B002-00127,S001-00004,0.025708517745302712,3200,20.76089074460681,557,1738.6105083305033,-0.4777910367894871,-0.3105158454174829,0.003200516806214056,0.00530023251804565,12.31438,45,557,1,6927
876,SAMPLE_00876,B002-00127-00007,B002-C001-0002,B002-C002-0009,B002-C003-0049,B002-00127,S001-00001,0.025708517745302712,3200,20.76089074460681,557,1327.0993377582893,-0.4985003262938586,-1.2366250878781555,0.0024342833562173397,0.017227795074561573,12.31438,45,557,0,11226
877,SAMPLE_00877,B002-00127-00007,B002-C001-0002,B002-C002-0009,B002-C003-0049,B002-00127,S001-00003,0.025708517745302712,3200,20.76089074460681,557,1245.1919744146578,-0.5026223123329359,-1.2435572420536165,0.002281771915257776,0.016025771089264874,12.31438,45,557,2,3250
878,SAMPLE_00878,B002-00127-00007,B002-C001-0002,B002-C002-0009,B002-C003-0049,B002-00127,S001-00004,0.025708517745302712,3200,20.76089074460681,557,1265.0858877906408,-0.5016211516332025,-1.2418735390378446,0.0023188143650625264,0.016317722387208904,12.31438,45,557,1,6927
879,SAMPLE_00879,B002-00127-00008,B002-C001-0002,B002-C002-0009,B002-C003-0049,B002-00127,S001-00001,0.025708517745302712,3200,20.76089074460681,557,3746.5173239932215,-0.37674317583946987,-1.0318598773915204,0.0069392375911147795,0.05273374144121072,12.31438,45,557,0,11226
880,SAMPLE_00880,B002-00127-00008,B002-C001-0002,B002-C002-0009,B002-C003-0049,B002-00127,S001-00003,0.025708517745302712,3200,20.76089074460681,557,3977.718635714272,-0.36510797553235824,-1.0122923675487834,0.007369734237117003,0.056126715049149116,12.31438,45,557,2,3250
881,SAMPLE_00881,B002-00127-00008,B002-C001-0002,B002-C002-0009,B002-C003-0049,B002-00127,S001-00004,0.025708517745302712,3200,20.76089074460681,557,6827.022068007682,-0.2217168506131656,-0.7711441987026921,0.012675134807356294,0.09794140578258216,12.31438,45,557,1,6927
882,SAMPLE_00882,B002-00127-00009,B002-C001-0002,B002-C002-0009,B002-C003-0049,B002-00127,S001-00001,0.025708517745302712,3200,20.76089074460681,557,3221.7240293900268,-0.4031533854402887,-1.0762752740045811,0.005962072922413803,0.04503218566301507,12.31438,45,557,0,11226
883,SAMPLE_00883,B002-00127-00009,B002-C001-0002,B002-C002-0009,B002-C003-0049,B002-00127,S001-00004,0.025708517745302712,3200,20.76089074460681,557,3349.8232038429414,-0.3967067976469912,-1.0654337184861675,0.00620059347641554,0.04691209332825285,12.31438,45,557,1,6927
884,SAMPLE_00884,B002-00127-00010,B002-C001-0002,B002-C002-0009,B002-C003-0049,B002-00127,S001-00001,0.025708517745302712,3200,20.76089074460681,557,2737.9523273139866,-0.4274991844094497,-1.1172188459572858,0.005061290424147554,0.0379326384969858,12.31438,45,557,0,11226
885,SAMPLE_00885,B002-00127-00010,B002-C001-0002,B002-C002-0009,B002-C003-0049,B002-00127,S001-00002,0.025708517745302712,3200,20.76089074460681,557,2695.402763180904,-0.4296404901744708,-1.1208199890856727,0.004982063171880712,0.037308206277903,12.31438,45,557,3,3104
886,SAMPLE_00886,B002-00127-00010,B002-C001-0002,B002-C002-0009,B002-C003-0049,B002-00127,S001-00003,0.025708517745302712,3200,20.76089074460681,557,2626.414974854015,-0.433112298919641,-1.1266587069418406,0.004853607968626201,0.03629578232874483,12.31438,45,557,2,3250
887,SAMPLE_00887,B002-00127-00010,B002-C001-0002,B002-C002-0009,B002-C003-0049,B002-00127,S001-00004,0.025708517745302712,3200,20.76089074460681,557,2392.459270005685,-0.444886113992914,-1.146459332307269,0.004417982644961042,0.03286238687753412,12.31438,45,557,1,6927
888,SAMPLE_00888,B002-00127-00011,B002-C001-0002,B002-C002-0009,B002-C003-0049,B002-00127,S001-00003,0.025708517745302712,3200,20.76089074460681,557,2339.368137900747,-0.4475579239059891,-1.150952651321301,0.004319127002086435,0.03208325284621441,12.31438,45,557,2,3250
889,SAMPLE_00889,B002-00127-00011,B002-C001-0002,B002-C002-0009,B002-C003-0049,B002-00127,S001-00004,0.025708517745302712,3200,20.76089074460681,557,2194.9146350676474,-0.454827542871451,-1.1631783403429747,0.004050154702534989,0.029963338737429818,12.31438,45,557,1,6927
890,SAMPLE_00890,B002-00127-00012,B002-C001-0002,B002-C002-0009,B002-C003-0049,B002-00127,S001-00001,0.025708517745302712,3200,20.76089074460681,557,2355.539118177101,-0.4467441197226256,-1.1495840353157571,0.00434923735362258,0.03232056858150903,12.31438,45,557,0,11226
891,SAMPLE_00891,B002-00127-00012,B002-C001-0002,B002-C002-0009,B002-C003-0049,B002-00127,S001-00002,0.025708517745302712,3200,20.76089074460681,557,2255.803108136156,-0.4517633319667956,-1.1580251005658804,0.004163528987659353,0.03085690192965935,12.31438,45,557,3,3104
892,SAMPLE_00892,B002-00127-00012,B002-C001-0002,B002-C002-0009,B002-C003-0049,B002-00127,S001-00003,0.025708517745302712,3200,20.76089074460681,557,2654.5051195555593,-0.4316986630807036,-1.1242813234450093,0.00490591179419585,0.03670801666645698,12.31438,45,557,2,3250
893,SAMPLE_00893,B002-00127-00012,B002-C001-0002,B002-C002-0009,B002-C003-0049,B002-00127,S001-00004,0.025708517745302712,3200,20.76089074460681,557,2388.3565690458317,-0.4450925823174781,-1.1468065606201887,0.00441034341925934,0.03280217806654415,12.31438,45,557,1,6927
894,SAMPLE_00894,B002-00127-00012,B002-C001-0002,B002-C002-0009,B002-C003-0049,B002-00127,S001-00010,0.025708517745302712,3200,20.76089074460681,557,2606.873913072979,-0.4340957023715656,-1.128312546688214,0.004817222528191468,0.03600900927196328,12.31438,45,557,4,1844
895,SAMPLE_00895,B002-00127-00013,B002-C001-0002,B002-C002-0004,B002-C003-0021,B002-00127,S001-00001,0.025708517745302712,3200,20.76089074460681,557,3300.0,-0.3992141491509225,-0.2357386500481061,0.006107822713188428,0.010114891600020541,12.31438,45,557,0,11226
896,SAMPLE_00896,B002-00127-00014,B002-C001-0002,B002-C002-0004,B002-C003-0023,B002-00127,S001-00003,0.025708517745302712,3200,20.76089074460681,557,2479.722222222222,-0.4404946080759651,-0.27502293623890284,0.0045804661878519936,0.007585504875189213,12.31438,45,557,2,3250
897,SAMPLE_00897,B002-00127-00014,B002-C001-0002,B002-C002-0004,B002-C003-0023,B002-00127,S001-00004,0.025708517745302712,3200,20.76089074460681,557,2401.7496972064823,-0.4444185734732896,-0.2787571529527039,0.004435281412516031,0.007345070872197337,12.31438,45,557,1,6927
898,SAMPLE_00898,B002-00127-00014,B002-C001-0002,B002-C002-0004,B002-C003-0023,B002-00127,S001-00010,0.025708517745302712,3200,20.76089074460681,557,2773.4978443730256,-0.4257103571405943,-0.2609535978646308,0.005127476146712976,0.008491383565162224,12.31438,45,557,4,1844
899,SAMPLE_00899,B002-00127-00015,B002-C001-0002,B002-C002-0009,B002-C003-0049,B002-00127,S001-00001,0.025708517745302712,3200,20.76089074460681,557,1267.0646521699628,-0.5015215703646423,-1.241706068139083,0.0023224988226557197,0.016346761562053502,12.31438,45,557,0,11226
900,SAMPLE_00900,B002-00127-00015,B002-C001-0002,B002-C002-0009,B002-C003-0049,B002-00127,S001-00003,0.025708517745302712,3200,20.76089074460681,557,1281.9131965454644,-0.500774317735356,-1.2404493752766803,0.0023501467996679824,0.016564670010787413,12.31438,45,557,2,3250
901,SAMPLE_00901,B002-00127-00015,B002-C001-0002,B002-C002-0009,B002-C003-0049,B002-00127,S001-00004,0.025708517745302712,3200,20.76089074460681,557,1226.4956403487379,-0.5035632048834423,-1.2451395890486865,0.002246959357110932,0.015751394756454953,12.31438,45,557,1,6927
902,SAMPLE_00902,B002-00127-00017,B002-C001-0002,B002-C002-0004,B002-C003-0023,B002-00127,S001-00001,0.025708517745302712,3200,20.76089074460681,557,10669.166666666664,-0.028361018496518238,0.11718137309975915,0.019829204785877314,0.032838257811686734,12.31438,45,557,0,11226
903,SAMPLE_00903,B002-00127-00017,B002-C001-0002,B002-C002-0004,B002-C003-0023,B002-00127,S001-00004,0.025708517745302712,3200,20.76089074460681,557,11460.1662305948,0.011446015039026482,0.15506348338967926,0.02130204530189969,0.03527736301549638,12.31438,45,557,1,6927
904,SAMPLE_00904,B002-00127-00018,B002-C001-0002,B002-C002-0009,B002-C003-0049,B002-00127,S001-00004,0.025708517745302712,3200,20.76089074460681,557,2194.1085714285714,-0.4548681080041967,-1.1632465607958522,0.004048653812723839,0.02995150942455376,12.31438,45,557,1,6927
905,SAMPLE_00905,B002-00127-00019,B002-C001-0002,B002-C002-0009,B002-C003-0049,B002-00127,S001-00001,0.025708517745302712,3200,20.76089074460681,557,7326.08695652174,-0.1966014224138944,-0.7289063020165977,0.013604393205777452,0.10526538670108117,12.31438,45,557,0,11226
906,SAMPLE_00906,B002-00127-00019,B002-C001-0002,B002-C002-0009,B002-C003-0049,B002-00127,S001-00003,0.025708517745302712,3200,20.76089074460681,557,2409.075757575757,-0.4440498896659876,-1.1450530112026922,0.004448922530699599,0.03310624061418555,12.31438,45,557,2,3250
907,SAMPLE_00907,B002-00127-00019,B002-C001-0002,B002-C002-0009,B002-C003-0049,B002-00127,S001-00004,0.025708517745302712,3200,20.76089074460681,557,2305.7536627891163,-0.4492495715364927,-1.1537975814287864,0.004256536877986527,0.0315899467051313,12.31438,45,557,1,6927
908,SAMPLE_00908,B002-00129-00001,B002-C001-0001,B002-C002-0001,B002-C003-0001,B002-00129,S001-00002,0.6644257411273486,1735,5.185803757828809,1609,9789.604743083004,-0.5329084682128534,-0.5253980898455058,0.012728777825452856,0.012728777825452856,318.25993,3,1609,3,3104
909,SAMPLE_00909,B002-00129-00001,B002-C001-0001,B002-C002-0001,B002-C003-0001,B002-00129,S001-00004,0.6644257411273486,1735,5.185803757828809,1609,9798.09523809524,-0.5326976250555712,-0.5251921808142709,0.012740215287494331,0.012740215287494331,318.25993,3,1609,1,6927
910,SAMPLE_00910,B002-00129-00001,B002-C001-0001,B002-C002-0001,B002-C003-0001,B002-00129,S001-00010,0.6644257411273486,1735,5.185803757828809,1609,9900.0,-0.5301670397703638,-0.5227208159796175,0.012877490186596422,0.012877490186596422,318.25993,3,1609,4,1844
