date,HUFL,HULL,MUFL,MULL,LUFL,LULL,OT
2016-09-14 21:00:00,45.90499877929688,13.98900032043457,42.433998107910156,10.427000045776367,3.4649999141693115,1.2899999618530271,31.94849967956543
2016-09-14 22:00:00,41.88399887084961,13.402999877929688,39.18999862670898,10.239999771118164,3.4649999141693115,1.2899999618530271,31.94849967956543
2016-09-14 23:00:00,41.632999420166016,12.984000205993652,38.76100158691406,10.159000396728516,3.101999998092652,0.0,31.94849967956543
2016-09-15 00:00:00,39.62200164794922,11.810999870300293,37.233001708984375,9.515999794006348,1.715999960899353,0.0,31.72900009155273
2016-09-15 01:00:00,37.52799987792969,10.805999755859377,34.01599884033203,8.14900016784668,3.0699999332427983,1.4500000476837158,31.72900009155273
2016-09-15 02:00:00,39.37099838256836,11.727999687194824,36.26800155639648,9.086999893188477,2.7290000915527344,0.0,31.50900077819824
2016-09-15 03:00:00,36.52299880981445,10.470999717712402,32.97100067138672,7.934999942779541,2.7290000915527344,1.2150000333786009,30.6299991607666
2016-09-15 04:00:00,36.68999862670898,10.55500030517578,34.042999267578125,8.336999893188478,2.7290000915527344,0.0,29.09149932861328
2016-09-15 05:00:00,38.03099822998047,11.140999794006348,34.820999145507805,8.685000419616701,2.5910000801086426,0.0,29.09149932861328
2016-09-15 06:00:00,38.86800003051758,11.140999794006348,36.1609992980957,8.765000343322754,2.5910000801086426,0.0,29.5310001373291
2016-09-15 07:00:00,39.53799819946289,11.727999687194824,36.9119987487793,9.302000045776367,2.5910000801086426,0.0,29.750999450683594
2016-09-15 08:00:00,36.52299880981445,9.717000007629396,35.38399887084961,8.310000419616701,1.3109999895095823,0.0,30.19050025939941
2016-09-15 09:00:00,39.45500183105469,11.225000381469727,38.38600158691406,9.54300022125244,1.2150000333786009,0.0,28.65200042724609
2016-09-15 10:00:00,34.009998321533196,7.037000179290772,33.077999114990234,5.896999835968018,0.0,0.0,27.55349922180176
2016-09-15 11:00:00,35.93600082397461,14.072999954223633,33.775001525878906,7.692999839782715,0.0,0.0,27.11450004577637
2016-09-15 12:00:00,35.433998107910156,10.55500030517578,33.88199996948242,8.979999542236328,2.7929999828338623,0.0,27.11450004577637
2016-09-15 13:00:00,38.11399841308594,11.057000160217283,36.24100112915039,9.006999969482422,1.503000020980835,0.0,27.77300071716309
2016-09-15 14:00:00,38.36600112915039,11.140999794006348,36.59000015258789,9.354999542236328,1.503000020980835,0.0,27.993000030517567
2016-09-15 15:00:00,38.44900131225586,11.47599983215332,37.15299987792969,9.810999870300293,1.503000020980835,0.0,27.993000030517567
2016-09-15 16:00:00,40.459999084472656,11.895000457763672,38.54700088500977,9.810999870300293,1.503000020980835,0.0,27.993000030517567
2016-09-15 17:00:00,41.13000106811523,11.47599983215332,38.73400115966797,9.595999717712402,2.719000101089477,0.0,27.773500442504893
2016-09-15 18:00:00,42.303001403808594,12.229999542236328,38.81499862670898,9.704000473022461,2.719000101089477,0.0,27.773500442504893
2016-09-15 19:00:00,35.60100173950195,9.381999969482422,32.863998413085945,7.532000064849853,2.719000101089477,0.0,27.773500442504893
2016-09-15 20:00:00,40.04100036621094,11.895000457763672,38.0369987487793,9.972000122070312,2.719000101089477,0.0,27.333999633789066
2016-09-15 21:00:00,39.11999893188477,11.644000053405762,35.70500183105469,9.274999618530273,2.719000101089477,0.0,27.11450004577637
2016-09-15 22:00:00,39.37099838256836,11.225000381469727,36.321998596191406,9.006999969482422,2.719000101089477,0.0,26.894500732421875
2016-09-15 23:00:00,36.104000091552734,10.13599967956543,34.257999420166016,8.604999542236326,2.719000101089477,0.0,26.67499923706055
2016-09-16 00:00:00,35.433998107910156,10.470999717712402,32.59600067138672,8.444000244140625,2.719000101089477,0.0,26.67499923706055
2016-09-16 01:00:00,35.433998107910156,10.38700008392334,32.514999389648445,8.282999992370605,2.719000101089477,0.0,26.67499923706055
2016-09-16 02:00:00,32.75299835205078,8.963000297546387,30.45100021362305,7.34499979019165,2.719000101089477,0.0,25.576499938964844
2016-09-16 03:00:00,33.674999237060554,9.465999603271484,31.363000869750977,7.907999992370605,2.719000101089477,0.0,25.35650062561035
2016-09-16 04:00:00,33.50699996948242,10.052000045776367,31.22900009155273,8.310000419616701,2.719000101089477,0.0,24.91699981689453
2016-09-16 05:00:00,35.685001373291016,11.392000198364258,32.78300094604492,9.409000396728516,2.719000101089477,0.0,24.91699981689453
2016-09-16 06:00:00,36.858001708984375,11.309000015258787,33.64099884033203,9.32800006866455,2.719000101089477,0.0,24.477500915527344
2016-09-16 07:00:00,35.26599884033203,10.805999755859377,33.775001525878906,9.381999969482422,2.719000101089477,0.0,24.477500915527344
2016-09-16 08:00:00,35.60100173950195,10.303000450134276,32.435001373291016,8.416999816894531,2.719000101089477,0.0,24.257999420166016
2016-09-16 09:00:00,38.03099822998047,11.895000457763672,36.42900085449219,10.37399959564209,1.4819999933242798,0.0,24.257999420166016
2016-09-16 10:00:00,40.20899963378906,12.39799976348877,38.198001861572266,10.722000122070312,1.4819999933242798,0.0,24.477500915527344
2016-09-16 11:00:00,40.29199981689453,12.732999801635742,38.70800018310547,10.96399974822998,1.4819999933242798,0.0,24.91699981689453
2016-09-16 12:00:00,39.790000915527344,12.732999801635742,38.38600158691406,10.855999946594238,1.4819999933242798,0.0,25.35650062561035
2016-09-16 13:00:00,37.61199951171875,11.644000053405762,36.5629997253418,10.239999771118164,1.4819999933242798,0.0,25.79599952697754
2016-09-16 14:00:00,34.847000122070305,10.052000045776367,33.31999969482422,8.711999893188478,1.4819999933242798,0.0,26.23550033569336
2016-09-16 15:00:00,36.60699844360352,11.057000160217283,35.38399887084961,9.677000045776367,1.4819999933242798,0.0,26.67499923706055
2016-09-16 16:00:00,39.37099838256836,12.64900016784668,38.01100158691406,10.937000274658203,1.4819999933242798,0.0,26.45499992370605
2016-09-16 17:00:00,42.1349983215332,12.899999618530273,38.680999755859375,10.31999969482422,2.7079999446868896,0.0,26.23550033569336
2016-09-16 18:00:00,43.14099884033203,13.654000282287598,39.512001037597656,11.017000198364258,3.954999923706055,0.0,26.67499923706055
2016-09-16 19:00:00,38.70100021362305,11.140999794006348,35.4640007019043,8.578000068664549,3.869999885559082,1.2369999885559082,27.333999633789066
2016-09-16 20:00:00,41.13000106811523,12.732999801635742,37.71599960327149,10.347000122070312,3.6570000648498535,0.0,27.993000030517567
2016-09-16 21:00:00,41.88399887084961,12.984000205993652,37.98400115966797,10.347000122070312,4.872000217437744,0.0,28.65200042724609
2016-09-16 22:00:00,40.62699890136719,13.067999839782715,36.858001708984375,10.454000473022461,3.5820000171661377,1.2150000333786009,29.091999053955078
2016-09-16 23:00:00,38.95199966430664,12.815999984741213,34.391998291015625,9.99899959564209,4.914999961853027,1.4390000104904177,29.5310001373291
2016-09-17 00:00:00,38.36600112915039,12.145999908447266,34.01599884033203,9.56999969482422,3.4649999141693115,0.0,29.750999450683594
2016-09-17 01:00:00,37.025001525878906,11.225000381469727,33.025001525878906,8.979999542236328,2.803999900817871,0.0,29.97100067138672
2016-09-17 02:00:00,37.69599914550781,11.47599983215332,34.01599884033203,9.11400032043457,4.0300002098083505,1.2150000333786009,29.97100067138672
2016-09-17 03:00:00,35.60100173950195,10.722000122070312,31.97900009155273,8.444000244140625,3.4440000057220463,0.0,29.97100067138672
2016-09-17 04:00:00,36.858001708984375,11.47599983215332,33.13199996948242,9.140999794006348,4.679999828338623,0.0,29.750999450683594
2016-09-17 05:00:00,37.10900115966797,11.225000381469727,34.17699813842773,9.274999618530273,3.4219999313354488,0.0,29.5310001373291
2016-09-17 06:00:00,37.025001525878906,11.810999870300293,34.17699813842773,9.838000297546387,3.4219999313354488,0.0,29.5310001373291
2016-09-17 07:00:00,38.28200149536133,11.979000091552734,34.65999984741211,9.409000396728516,3.4219999313354488,0.0,29.5310001373291
2016-09-17 08:00:00,36.104000091552734,10.890000343322754,32.91699981689453,8.657999992370605,3.2090001106262207,0.0,30.19050025939941
2016-09-17 09:00:00,37.277000427246094,11.979000091552734,35.49100112915039,10.427000045776367,1.7799999713897705,0.0,31.72900009155273
2016-09-17 10:00:00,39.2869987487793,11.644000053405762,37.76900100708008,9.864999771118164,1.7799999713897705,0.0,34.14550018310547
2016-09-17 11:00:00,40.125,12.314000129699707,38.11800003051758,10.454000473022461,1.7799999713897705,0.0,37.44150161743164
2016-09-17 12:00:00,40.125,11.979000091552734,38.38600158691406,10.185999870300293,1.7799999713897705,0.0,38.10049819946289
2016-09-17 13:00:00,40.29199981689453,13.234999656677244,38.76100158691406,11.33899974822998,1.7799999713897705,0.0,38.10049819946289
2016-09-17 14:00:00,39.37099838256836,12.899999618530273,37.849998474121094,11.12399959564209,1.7799999713897705,0.0,37.6609992980957
2016-09-17 15:00:00,36.52299880981445,11.140999794006348,34.87400054931641,9.354999542236328,1.7799999713897705,0.0,39.19900131225586
2016-09-17 16:00:00,42.80500030517578,13.654000282287598,40.95899963378906,11.366000175476074,1.7799999713897705,0.0,39.41899871826172
2016-09-17 17:00:00,45.4020004272461,13.73799991607666,41.066001892089844,10.239999771118164,4.243000030517578,1.2580000162124634,39.63850021362305
2016-09-17 18:00:00,45.90499877929688,14.407999992370605,41.57600021362305,10.855999946594238,4.243000030517578,1.2580000162124634,38.31999969482422
2016-09-17 19:00:00,42.1349983215332,11.057000160217283,36.7509994506836,7.61299991607666,5.427000045776367,1.2790000438690186,36.5620002746582
2016-09-17 20:00:00,42.21900177001953,12.64900016784668,38.92200088500977,10.024999618530273,2.6010000705718994,0.0,35.683998107910156
2016-09-17 21:00:00,44.3129997253418,13.152000427246096,39.83300018310547,9.838000297546387,5.117000102996826,1.22599995136261,34.80500030517578
2016-09-17 22:00:00,40.9630012512207,12.229999542236328,36.10699844360352,9.354999542236328,3.785000085830689,1.2790000438690186,33.92599868774414
2016-09-17 23:00:00,39.790000915527344,11.810999870300293,37.849998474121094,10.105999946594238,1.7910000085830688,0.0,33.48600006103516
2016-09-18 00:00:00,41.46500015258789,12.229999542236328,36.80400085449219,9.32800006866455,4.392000198364259,1.2580000162124634,32.60699844360352
2016-09-18 01:00:00,37.52799987792969,10.722000122070312,33.15900039672852,8.36299991607666,4.1579999923706055,1.2580000162124634,32.167999267578125
2016-09-18 02:00:00,38.95199966430664,10.890000343322754,35.35699844360352,8.685000419616701,4.1579999923706055,0.0,31.28899955749512
2016-09-18 03:00:00,38.28200149536133,10.973999977111816,35.625,8.899999618530273,3.5720000267028813,0.0,30.40999984741211
2016-09-18 04:00:00,38.11399841308594,11.140999794006348,34.472000122070305,8.73900032043457,3.5720000267028813,0.0,29.97100067138672
2016-09-18 05:00:00,37.69599914550781,11.309000015258787,34.49900054931641,9.0600004196167,3.4219999313354488,0.0,29.31150054931641
2016-09-18 06:00:00,38.28200149536133,11.057000160217283,34.44499969482422,8.604999542236326,4.690999984741211,0.0,28.871999740600586
2016-09-18 07:00:00,40.54399871826172,12.5649995803833,36.1609992980957,9.94499969482422,4.690999984741211,1.22599995136261,28.65200042724609
2016-09-18 08:00:00,38.36600112915039,10.38700008392334,35.38399887084961,8.203000068664549,3.3159999847412114,0.0,29.97100067138672
2016-09-18 09:00:00,39.37099838256836,12.145999908447266,37.15299987792969,9.810999870300293,3.3159999847412114,0.0,32.167999267578125
2016-09-18 10:00:00,37.025001525878906,8.878999710083008,35.16899871826172,6.888999938964844,2.0999999046325684,0.0,35.68349838256836
2016-09-18 11:00:00,40.20899963378906,9.885000228881836,37.71599960327149,7.77400016784668,2.0999999046325684,0.0,38.7599983215332
2016-09-18 12:00:00,42.88899993896485,12.062999725341795,40.611000061035156,9.972000122070312,2.0999999046325684,0.0,41.17699813842773
2016-09-18 13:00:00,41.46500015258789,12.64900016784668,39.45800018310547,10.31999969482422,2.0999999046325684,0.0,42.93450164794922
2016-09-18 14:00:00,41.2140007019043,12.815999984741213,38.86800003051758,10.401000022888184,2.0999999046325684,0.0,44.69250106811523
2016-09-18 15:00:00,39.790000915527344,12.39799976348877,37.31399917602539,9.864999771118164,2.0999999046325684,0.0,45.79100036621094
2016-09-18 16:00:00,43.391998291015625,13.487000465393065,40.02099990844727,10.239999771118164,3.4119999408721924,1.2690000534057615,44.03350067138672
2016-09-18 17:00:00,42.88899993896485,12.64900016784668,39.32400131225586,9.677000045776367,4.541999816894531,1.3539999723434448,41.61600112915039
2016-09-18 18:00:00,43.47600173950195,12.229999542236328,38.30500030517578,8.604999542236326,4.541999816894531,1.3539999723434448,38.97949981689453
2016-09-18 19:00:00,42.1349983215332,11.5600004196167,37.20600128173828,8.175999641418457,4.59499979019165,1.5889999866485596,37.00199890136719
2016-09-18 20:00:00,44.3129997253418,12.815999984741213,39.21699905395508,9.194000244140623,4.6479997634887695,1.2690000534057615,35.683998107910156
2016-09-18 21:00:00,42.303001403808594,13.067999839782715,37.448001861572266,9.248000144958496,4.6479997634887695,1.2690000534057615,34.80500030517578
2016-09-18 22:00:00,41.29800033569336,12.39799976348877,36.26800155639648,8.979999542236328,4.6479997634887695,2.483999967575073,33.92599868774414
2016-09-18 23:00:00,39.11999893188477,11.140999794006348,34.766998291015625,8.14900016784668,4.6479997634887695,2.483999967575073,33.04700088500977
2016-09-19 00:00:00,39.95700073242188,12.229999542236328,36.45600128173828,9.140999794006348,4.6479997634887695,2.483999967575073,32.167999267578125
2016-09-19 01:00:00,39.37099838256836,11.727999687194824,34.31100082397461,8.390000343322754,4.6479997634887695,2.5369999408721924,31.28899955749512
2016-09-19 02:00:00,38.53300094604492,10.890000343322754,34.097000122070305,7.88100004196167,4.169000148773193,1.3009999990463257,30.40999984741211
2016-09-19 03:00:00,35.518001556396484,9.800999641418457,31.22900009155273,7.1040000915527335,4.169000148773193,1.3009999990463257,29.5310001373291
2016-09-19 04:00:00,37.10900115966797,10.722000122070312,33.077999114990234,8.282999992370605,3.901999950408936,1.2369999885559082,28.65200042724609
2016-09-19 05:00:00,36.43899917602539,10.638999938964844,33.85599899291992,8.336999893188478,2.3989999294281006,0.0,28.4325008392334
2016-09-19 06:00:00,41.29800033569336,11.979000091552734,36.80400085449219,8.873000144958496,3.6459999084472656,1.2150000333786009,28.21299934387207
2016-09-19 07:00:00,41.46500015258789,12.64900016784668,37.18000030517578,9.381999969482422,3.6459999084472656,1.2580000162124634,28.21299934387207
2016-09-19 08:00:00,36.02000045776367,8.376999855041504,32.060001373291016,5.763000011444093,3.6459999084472656,1.684000015258789,29.31150054931641
2016-09-19 09:00:00,40.29199981689453,12.145999908447266,37.742000579833984,9.756999969482422,2.3559999465942383,0.0,30.85000038146973
2016-09-19 10:00:00,35.85300064086914,8.376999855041504,33.93600082397461,6.486999988555907,2.3559999465942383,0.0,33.925498962402344
2016-09-19 11:00:00,38.03099822998047,10.722000122070312,35.4640007019043,8.255999565124513,2.3559999465942383,0.0,37.22150039672852
2016-09-19 12:00:00,41.88399887084961,12.899999618530273,39.56499862670898,10.159000396728516,2.3559999465942383,0.0,38.97949981689453
2016-09-19 13:00:00,40.62699890136719,13.402999877929688,38.25199890136719,10.642000198364258,2.3559999465942383,0.0,39.41899871826172
2016-09-19 14:00:00,38.95199966430664,13.067999839782715,36.29499816894531,10.159000396728516,2.3559999465942383,1.22599995136261,40.51800155639648
2016-09-19 15:00:00,41.71599960327149,14.072999954223633,39.21699905395508,11.204999923706056,2.3559999465942383,1.22599995136261,41.39599990844727
2016-09-19 16:00:00,44.14599990844727,14.82699966430664,40.58399963378906,11.418999671936035,3.5820000171661377,1.2369999885559082,40.51750183105469
2016-09-19 17:00:00,46.57500076293945,15.664999961853027,40.52999877929688,11.097999572753906,6.0980000495910645,2.5269999504089355,38.31999969482422
2016-09-19 18:00:00,44.900001525878906,13.98900032043457,39.08300018310547,9.810999870300293,5.96999979019165,2.5269999504089355,36.12300109863281
2016-09-19 19:00:00,39.62200164794922,10.38700008392334,34.713001251220696,7.130000114440918,4.797999858856201,2.5269999504089355,34.584999084472656
2016-09-19 20:00:00,40.9630012512207,11.895000457763672,35.946998596191406,8.14900016784668,4.958000183105469,2.5269999504089355,33.48600006103516
